configurations,ipc,lifetime,energy
l3_eager_writeback--l3_dynamic_eager_wr_thrd=32-normal_latency_rate=1.5-slow_latency_rate=2.5-slow_cancellation=true--benchmark=zeusmp,0.472569,22.9672,12069217339
l3_eager_writeback--l3_dynamic_eager_wr_thrd=32-normal_latency_rate=1.5-slow_latency_rate=3.0--benchmark=zeusmp,0.454238,54.6573,11915837647
l3_eager_writeback--l3_dynamic_eager_wr_thrd=32-normal_latency_rate=1.5-slow_latency_rate=3.0-normal_cancellation=true--benchmark=zeusmp,0.469865,21.6194,12464636394
l3_eager_writeback--l3_dynamic_eager_wr_thrd=32-normal_latency_rate=1.5-slow_latency_rate=3.0-slow_cancellation=true--benchmark=zeusmp,0.472024,25.8929,12368659197
l3_eager_writeback--l3_dynamic_eager_wr_thrd=32-normal_latency_rate=1.5-slow_latency_rate=3.5--benchmark=zeusmp,0.456602,68.1022,12188053272
l3_eager_writeback--l3_dynamic_eager_wr_thrd=32-normal_latency_rate=1.5-slow_latency_rate=3.5-normal_cancellation=true--benchmark=zeusmp,0.469733,22.9628,12607524794
l3_eager_writeback--l3_dynamic_eager_wr_thrd=32-normal_latency_rate=1.5-slow_latency_rate=3.5-slow_cancellation=true--benchmark=zeusmp,0.471761,27.938,12528132744
l3_eager_writeback--l3_dynamic_eager_wr_thrd=32-normal_latency_rate=1.5-slow_latency_rate=4.0--benchmark=zeusmp,0.453323,79.6043,12389671764
l3_eager_writeback--l3_dynamic_eager_wr_thrd=32-normal_latency_rate=1.5-slow_latency_rate=4.0-normal_cancellation=true--benchmark=zeusmp,0.469507,23.7279,12759447563
l3_eager_writeback--l3_dynamic_eager_wr_thrd=32-normal_latency_rate=1.5-slow_latency_rate=4.0-slow_cancellation=true--benchmark=zeusmp,0.47153,29.1732,12674291112
l3_eager_writeback--l3_dynamic_eager_wr_thrd=32-normal_latency_rate=2.0--benchmark=zeusmp,0.459738,29.0001,11392141949
l3_eager_writeback--l3_dynamic_eager_wr_thrd=32-normal_latency_rate=2.0-normal_cancellation=true--benchmark=zeusmp,0.461483,22.4457,12000488561
l3_eager_writeback--l3_dynamic_eager_wr_thrd=32-normal_latency_rate=2.0-slow_latency_rate=2.5--benchmark=zeusmp,0.455223,44.0661,11604467593
l3_eager_writeback--l3_dynamic_eager_wr_thrd=32-normal_latency_rate=2.0-slow_latency_rate=2.5-normal_cancellation=true--benchmark=zeusmp,0.461106,28.3848,12199030839
l3_eager_writeback--l3_dynamic_eager_wr_thrd=32-normal_latency_rate=2.0-slow_latency_rate=2.5-slow_cancellation=true--benchmark=zeusmp,0.463943,31.0951,12071528421
l3_eager_writeback--l3_dynamic_eager_wr_thrd=32-normal_latency_rate=2.0-slow_latency_rate=3.0--benchmark=zeusmp,0.451124,61.1472,11932953787
l3_eager_writeback--l3_dynamic_eager_wr_thrd=32-normal_latency_rate=2.0-slow_latency_rate=3.0-normal_cancellation=true--benchmark=zeusmp,0.460467,32.7417,12479436702
l3_eager_writeback--l3_dynamic_eager_wr_thrd=32-normal_latency_rate=2.0-slow_latency_rate=3.0-slow_cancellation=true--benchmark=zeusmp,0.463326,37.3398,12353099510
l3_eager_writeback--l3_dynamic_eager_wr_thrd=32-normal_latency_rate=2.0-slow_latency_rate=3.5--benchmark=zeusmp,0.453384,78.6703,12202376631
l3_eager_writeback--l3_dynamic_eager_wr_thrd=32-normal_latency_rate=2.0-slow_latency_rate=3.5-normal_cancellation=true--benchmark=zeusmp,0.460119,36.0303,12644675259
l3_eager_writeback--l3_dynamic_eager_wr_thrd=32-normal_latency_rate=2.0-slow_latency_rate=3.5-slow_cancellation=true--benchmark=zeusmp,0.462927,42.2846,12510026288
l3_eager_writeback--l3_dynamic_eager_wr_thrd=32-normal_latency_rate=2.0-slow_latency_rate=4.0--benchmark=zeusmp,0.450115,96.0309,12408166379
l3_eager_writeback--l3_dynamic_eager_wr_thrd=32-normal_latency_rate=2.0-slow_latency_rate=4.0-normal_cancellation=true--benchmark=zeusmp,0.459752,38.4589,12822999141
l3_eager_writeback--l3_dynamic_eager_wr_thrd=32-normal_latency_rate=2.0-slow_latency_rate=4.0-slow_cancellation=true--benchmark=zeusmp,0.462541,45.8635,12689882432
l3_eager_writeback--l3_dynamic_eager_wr_thrd=32-normal_latency_rate=2.5--benchmark=zeusmp,0.451965,46.1231,11618353365
l3_eager_writeback--l3_dynamic_eager_wr_thrd=32-normal_latency_rate=2.5-normal_cancellation=true--benchmark=zeusmp,0.450399,36.6071,12239594596
l3_eager_writeback--l3_dynamic_eager_wr_thrd=32-normal_latency_rate=2.5-slow_latency_rate=3.0--benchmark=zeusmp,0.447939,65.0037,11945311258
l3_eager_writeback--l3_dynamic_eager_wr_thrd=32-normal_latency_rate=2.5-slow_latency_rate=3.0-normal_cancellation=true--benchmark=zeusmp,0.449529,43.8393,12531837894
l3_eager_writeback--l3_dynamic_eager_wr_thrd=32-normal_latency_rate=2.5-slow_latency_rate=3.0-slow_cancellation=true--benchmark=zeusmp,0.453669,47.9862,12372839145
l3_eager_writeback--l3_dynamic_eager_wr_thrd=32-normal_latency_rate=2.5-slow_latency_rate=3.5--benchmark=zeusmp,0.450317,85.0192,12219925917
l3_eager_writeback--l3_dynamic_eager_wr_thrd=32-normal_latency_rate=2.5-slow_latency_rate=3.5-normal_cancellation=true--benchmark=zeusmp,0.449028,49.907,12705720117
l3_eager_writeback--l3_dynamic_eager_wr_thrd=32-normal_latency_rate=2.5-slow_latency_rate=3.5-slow_cancellation=true--benchmark=zeusmp,0.452916,56.3913,12527139354
l3_eager_writeback--l3_dynamic_eager_wr_thrd=32-normal_latency_rate=2.5-slow_latency_rate=4.0--benchmark=zeusmp,0.446798,106.5074,12426227794
l3_eager_writeback--l3_dynamic_eager_wr_thrd=32-normal_latency_rate=2.5-slow_latency_rate=4.0-normal_cancellation=true--benchmark=zeusmp,0.448609,54.638,12895363319
l3_eager_writeback--l3_dynamic_eager_wr_thrd=32-normal_latency_rate=2.5-slow_latency_rate=4.0-slow_cancellation=true--benchmark=zeusmp,0.45227,62.9132,12727168420
l3_eager_writeback--l3_dynamic_eager_wr_thrd=32-normal_latency_rate=3.0--benchmark=zeusmp,0.44494,67.3927,11971979226
l3_eager_writeback--l3_dynamic_eager_wr_thrd=32-normal_latency_rate=3.0-normal_cancellation=true--benchmark=zeusmp,0.438074,54.1486,12669050430
l3_eager_writeback--l3_dynamic_eager_wr_thrd=32-normal_latency_rate=3.0-slow_latency_rate=3.5--benchmark=zeusmp,0.446855,89.1155,12246160066
l3_eager_writeback--l3_dynamic_eager_wr_thrd=32-normal_latency_rate=3.0-slow_latency_rate=3.5-normal_cancellation=true--benchmark=zeusmp,0.437757,63.1974,12854933204
l3_eager_writeback--l3_dynamic_eager_wr_thrd=32-normal_latency_rate=3.0-slow_latency_rate=3.5-slow_cancellation=true--benchmark=zeusmp,0.442506,69.5109,12596485691
l3_eager_writeback--l3_dynamic_eager_wr_thrd=32-normal_latency_rate=3.0-slow_latency_rate=4.0--benchmark=zeusmp,0.443578,113.4597,12454059645
l3_eager_writeback--l3_dynamic_eager_wr_thrd=32-normal_latency_rate=3.0-slow_latency_rate=4.0-normal_cancellation=true--benchmark=zeusmp,0.437349,70.9141,13047176430
l3_eager_writeback--l3_dynamic_eager_wr_thrd=32-normal_latency_rate=3.0-slow_latency_rate=4.0-slow_cancellation=true--benchmark=zeusmp,0.441907,79.3469,12802941464
l3_eager_writeback--l3_dynamic_eager_wr_thrd=32-normal_latency_rate=3.5--benchmark=zeusmp,0.443852,92.0982,12259476098
l3_eager_writeback--l3_dynamic_eager_wr_thrd=32-normal_latency_rate=3.5-normal_cancellation=true--benchmark=zeusmp,0.42688,75.5644,12947660526
l3_eager_writeback--l3_dynamic_eager_wr_thrd=32-normal_latency_rate=3.5-slow_latency_rate=4.0--benchmark=zeusmp,0.440282,118.3787,12471786405
l3_eager_writeback--l3_dynamic_eager_wr_thrd=32-normal_latency_rate=3.5-slow_latency_rate=4.0-normal_cancellation=true--benchmark=zeusmp,0.426366,86.4107,13144204670
l3_eager_writeback--l3_dynamic_eager_wr_thrd=32-normal_latency_rate=3.5-slow_latency_rate=4.0-slow_cancellation=true--benchmark=zeusmp,0.43189,94.5697,12848941342
l3_eager_writeback--l3_dynamic_eager_wr_thrd=32-normal_latency_rate=4.0--benchmark=zeusmp,0.437286,122.1014,12488590224
l3_eager_writeback--l3_dynamic_eager_wr_thrd=32-normal_latency_rate=4.0-normal_cancellation=true--benchmark=zeusmp,0.416451,100.739,13255834591
normal_latency_rate=1.0--benchmark=zeusmp,0.476253,7.1065,10913807252
normal_latency_rate=1.0-normal_cancellation=true--benchmark=zeusmp,0.476618,6.0195,11154762860
normal_latency_rate=1.5--benchmark=zeusmp,0.466417,16.3267,11212893199
normal_latency_rate=1.5-normal_cancellation=true--benchmark=zeusmp,0.466726,13.7865,11505577226
normal_latency_rate=2.0--benchmark=zeusmp,0.454906,29.7597,11409314109
normal_latency_rate=2.0-normal_cancellation=true--benchmark=zeusmp,0.455957,24.9361,11781644714
normal_latency_rate=2.5--benchmark=zeusmp,0.442349,47.8196,11639929953
normal_latency_rate=2.5-normal_cancellation=true--benchmark=zeusmp,0.44399,39.3852,12085361066
normal_latency_rate=3.0--benchmark=zeusmp,0.429399,70.937,11960836467
normal_latency_rate=3.0-normal_cancellation=true--benchmark=zeusmp,0.431605,58.1922,12494800272
normal_latency_rate=3.5--benchmark=zeusmp,0.41713,99.3931,12166352169
normal_latency_rate=3.5-normal_cancellation=true--benchmark=zeusmp,0.420067,81.1342,12766039479
normal_latency_rate=4.0--benchmark=zeusmp,0.405122,133.6674,12397684029
normal_latency_rate=4.0-normal_cancellation=true--benchmark=zeusmp,0.409209,108.3805,13054645421
